name,file,type
ZTF18aaqcugm,ZTF18aaqcugm_alert_49.npy,SN Ia
ZTF18aaqcugm,ZTF18aaqcugm_alert_52.npy,SN Ia
ZTF18aaqcugm,ZTF18aaqcugm_alert_55.npy,SN Ia
ZTF18aaqduja,ZTF18aaqduja_alert_4.npy,AGN
ZTF18aaqduja,ZTF18aaqduja_alert_5.npy,AGN
ZTF18aaqduja,ZTF18aaqduja_alert_6.npy,AGN
ZTF18aaqduja,ZTF18aaqduja_alert_7.npy,AGN
ZTF18aaqehoc,ZTF18aaqehoc_alert_27.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_30.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_33.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_36.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_39.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_42.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_45.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_48.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_51.npy,SN Ia
ZTF18aaqehoc,ZTF18aaqehoc_alert_54.npy,SN Ia
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_10.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_11.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_12.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_13.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_14.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_16.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_17.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_18.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_19.npy,SN IIP
ZTF18aaqfqaa,ZTF18aaqfqaa_alert_20.npy,SN IIP
ZTF18aaqgpsw,ZTF18aaqgpsw_alert_1.npy,AGN
ZTF18aaqikyu,ZTF18aaqikyu_alert_1.npy,Cataclysmic
ZTF18aaqjqqc,ZTF18aaqjqqc_alert_0.npy,SN Ia
ZTF18aaqkcso,ZTF18aaqkcso_alert_0.npy,SN Ia
ZTF18aaqkdwu,ZTF18aaqkdwu_alert_1.npy,SN IIP
ZTF18aaqkdwu,ZTF18aaqkdwu_alert_2.npy,SN IIP
ZTF18aaqkjuw,ZTF18aaqkjuw_alert_2.npy,SN Ia
ZTF18aaqkjuw,ZTF18aaqkjuw_alert_3.npy,SN Ia
ZTF18aaqldvl,ZTF18aaqldvl_alert_0.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_15.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_17.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_18.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_20.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_21.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_23.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_24.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_26.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_27.npy,SN Ia
ZTF18aaqskoy,ZTF18aaqskoy_alert_29.npy,SN Ia
ZTF18aaquvvq,ZTF18aaquvvq_alert_0.npy,SN IIb
ZTF18aaqvuhl,ZTF18aaqvuhl_alert_0.npy,SN Ia
ZTF18aaqznkg,ZTF18aaqznkg_alert_10.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_11.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_12.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_13.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_14.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_15.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_16.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_17.npy,Cataclysmic
ZTF18aaqznkg,ZTF18aaqznkg_alert_9.npy,Cataclysmic
ZTF18aaraifg,ZTF18aaraifg_alert_4.npy,Cataclysmic
ZTF18aaraifg,ZTF18aaraifg_alert_5.npy,Cataclysmic
ZTF18aaraifg,ZTF18aaraifg_alert_6.npy,Cataclysmic
ZTF18aaraifg,ZTF18aaraifg_alert_7.npy,Cataclysmic
ZTF18aarbaba,ZTF18aarbaba_alert_0.npy,SN Ia
ZTF18aarbify,ZTF18aarbify_alert_2.npy,SN Ia
ZTF18aarbify,ZTF18aarbify_alert_3.npy,SN Ia
ZTF18aarbify,ZTF18aarbify_alert_4.npy,SN Ia
ZTF18aarcypa,ZTF18aarcypa_alert_1.npy,SN Ia
ZTF18aarcypa,ZTF18aarcypa_alert_2.npy,SN Ia
ZTF18aarlukc,ZTF18aarlukc_alert_1.npy,SN Ia
ZTF18aarlukc,ZTF18aarlukc_alert_2.npy,SN Ia
ZTF18aarnbhk,ZTF18aarnbhk_alert_0.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_10.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_11.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_12.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_13.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_14.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_7.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_8.npy,SN Ia
ZTF18aaroihe,ZTF18aaroihe_alert_9.npy,SN Ia
ZTF18aartjmf,ZTF18aartjmf_alert_0.npy,SN Ia
ZTF18aarunub,ZTF18aarunub_alert_1.npy,SN Ia
ZTF18aarxzmv,ZTF18aarxzmv_alert_3.npy,SN Ia
ZTF18aarxzmv,ZTF18aarxzmv_alert_4.npy,SN Ia
ZTF18aarxzmv,ZTF18aarxzmv_alert_5.npy,SN Ia
ZTF18aarybyq,ZTF18aarybyq_alert_0.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_10.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_5.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_6.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_7.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_8.npy,AGN
ZTF18aaseyca,ZTF18aaseyca_alert_9.npy,AGN
ZTF18aaslhxt,ZTF18aaslhxt_alert_24.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_27.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_29.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_32.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_34.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_37.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_39.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_42.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_44.npy,SN Ia
ZTF18aaslhxt,ZTF18aaslhxt_alert_47.npy,SN Ia
ZTF18aasszwr,ZTF18aasszwr_alert_0.npy,AGN
ZTF18aasxvsg,ZTF18aasxvsg_alert_0.npy,SN IIP
ZTF18aasxwhv,ZTF18aasxwhv_alert_0.npy,SN Ia
ZTF18aasycak,ZTF18aasycak_alert_0.npy,SN Ia
ZTF18aasycpd,ZTF18aasycpd_alert_1.npy,SN IIb
ZTF18aasycpd,ZTF18aasycpd_alert_2.npy,SN IIb
ZTF18aasypqx,ZTF18aasypqx_alert_0.npy,SN Ia
ZTF18aaszvfn,ZTF18aaszvfn_alert_0.npy,SN II
ZTF18aataafd,ZTF18aataafd_alert_10.npy,SN Ia
ZTF18aataafd,ZTF18aataafd_alert_11.npy,SN Ia
ZTF18aataafd,ZTF18aataafd_alert_6.npy,SN Ia
ZTF18aataafd,ZTF18aataafd_alert_7.npy,SN Ia
ZTF18aataafd,ZTF18aataafd_alert_8.npy,SN Ia
ZTF18aataafd,ZTF18aataafd_alert_9.npy,SN Ia
ZTF18aatezaj,ZTF18aatezaj_alert_0.npy,SN Ia
ZTF18aatfxtd,ZTF18aatfxtd_alert_0.npy,SN Ia
ZTF18aatgdph,ZTF18aatgdph_alert_0.npy,SN Ia
ZTF18aatiffa,ZTF18aatiffa_alert_0.npy,SN Ia
ZTF18aatiudp,ZTF18aatiudp_alert_0.npy,SN Ia
ZTF18aatjlhe,ZTF18aatjlhe_alert_1.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_16.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_18.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_20.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_21.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_23.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_25.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_27.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_28.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_30.npy,SN IIP
ZTF18aatlfus,ZTF18aatlfus_alert_32.npy,SN IIP
ZTF18aatmlsy,ZTF18aatmlsy_alert_0.npy,SN Ia
ZTF18aatpqxq,ZTF18aatpqxq_alert_0.npy,SN Ia
ZTF18aatrtkc,ZTF18aatrtkc_alert_0.npy,SN Ia
ZTF18aatwqed,ZTF18aatwqed_alert_0.npy,SN Ia
ZTF18aatxsvu,ZTF18aatxsvu_alert_1.npy,AGN
ZTF18aatxsvu,ZTF18aatxsvu_alert_2.npy,AGN
ZTF18aatycgd,ZTF18aatycgd_alert_3.npy,Cataclysmic
ZTF18aatycgd,ZTF18aatycgd_alert_4.npy,Cataclysmic
ZTF18aatycgd,ZTF18aatycgd_alert_5.npy,Cataclysmic
ZTF18aauanao,ZTF18aauanao_alert_10.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_11.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_12.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_13.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_14.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_15.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_16.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_17.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_18.npy,AGN
ZTF18aauanao,ZTF18aauanao_alert_19.npy,AGN
ZTF18aauenwu,ZTF18aauenwu_alert_3.npy,SN IIn
ZTF18aauenwu,ZTF18aauenwu_alert_4.npy,SN IIn
ZTF18aauenwu,ZTF18aauenwu_alert_5.npy,SN IIn
ZTF18aauenwu,ZTF18aauenwu_alert_6.npy,SN IIn
ZTF18aauhpyb,ZTF18aauhpyb_alert_1.npy,Stellar variable
ZTF18aauizcr,ZTF18aauizcr_alert_10.npy,SN Ia
ZTF18aauizcr,ZTF18aauizcr_alert_11.npy,SN Ia
ZTF18aauizcr,ZTF18aauizcr_alert_6.npy,SN Ia
ZTF18aauizcr,ZTF18aauizcr_alert_7.npy,SN Ia
ZTF18aauizcr,ZTF18aauizcr_alert_8.npy,SN Ia
ZTF18aauizcr,ZTF18aauizcr_alert_9.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_16.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_18.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_20.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_21.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_23.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_25.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_27.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_28.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_30.npy,SN Ia
ZTF18aaumeys,ZTF18aaumeys_alert_32.npy,SN Ia
ZTF18aauuzmf,ZTF18aauuzmf_alert_0.npy,SN Ia
ZTF18aauvmnq,ZTF18aauvmnq_alert_1.npy,SN Ia
ZTF18aauvnhh,ZTF18aauvnhh_alert_2.npy,SN Ia
ZTF18aauvnhh,ZTF18aauvnhh_alert_3.npy,SN Ia
ZTF18aauvyug,ZTF18aauvyug_alert_0.npy,AGN
ZTF18aauworo,ZTF18aauworo_alert_1.npy,SN Ia
ZTF18aauworo,ZTF18aauworo_alert_2.npy,SN Ia
ZTF18aauxltf,ZTF18aauxltf_alert_1.npy,SN Ia
ZTF18aauxzle,ZTF18aauxzle_alert_4.npy,SN IIP
ZTF18aauxzle,ZTF18aauxzle_alert_5.npy,SN IIP
ZTF18aauxzle,ZTF18aauxzle_alert_6.npy,SN IIP
ZTF18aauxzle,ZTF18aauxzle_alert_7.npy,SN IIP
ZTF18aauxzle,ZTF18aauxzle_alert_8.npy,SN IIP
ZTF18aavnvmp,ZTF18aavnvmp_alert_4.npy,SN Ia
ZTF18aavnvmp,ZTF18aavnvmp_alert_5.npy,SN Ia
ZTF18aavnvmp,ZTF18aavnvmp_alert_6.npy,SN Ia
ZTF18aavnvmp,ZTF18aavnvmp_alert_7.npy,SN Ia
ZTF18aavnxar,ZTF18aavnxar_alert_3.npy,SN Ia
ZTF18aavnxar,ZTF18aavnxar_alert_4.npy,SN Ia
ZTF18aavnxar,ZTF18aavnxar_alert_5.npy,SN Ia
ZTF18aavnxar,ZTF18aavnxar_alert_6.npy,SN Ia
ZTF18aavohdq,ZTF18aavohdq_alert_1.npy,AGN
ZTF18aavoyoq,ZTF18aavoyoq_alert_10.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_11.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_12.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_13.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_14.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_7.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_8.npy,Cataclysmic
ZTF18aavoyoq,ZTF18aavoyoq_alert_9.npy,Cataclysmic
ZTF18aavrjtq,ZTF18aavrjtq_alert_1.npy,AGN
ZTF18aavrmlf,ZTF18aavrmlf_alert_0.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_10.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_11.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_6.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_7.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_8.npy,SN Ia
ZTF18aavrwhu,ZTF18aavrwhu_alert_9.npy,SN Ia
ZTF18aavryhc,ZTF18aavryhc_alert_0.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_10.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_11.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_12.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_13.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_14.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_15.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_16.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_17.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_18.npy,SN Ia
ZTF18aavrzxp,ZTF18aavrzxp_alert_9.npy,SN Ia
ZTF18aavsilo,ZTF18aavsilo_alert_0.npy,SN Ia
ZTF18aavskyg,ZTF18aavskyg_alert_0.npy,AGN
ZTF18aavuzhe,ZTF18aavuzhe_alert_0.npy,SN Ia
ZTF18aavvnzu,ZTF18aavvnzu_alert_0.npy,SN Ia
ZTF18aawbjum,ZTF18aawbjum_alert_1.npy,Stellar variable
ZTF18aawbjum,ZTF18aawbjum_alert_2.npy,Stellar variable
ZTF18aawbquu,ZTF18aawbquu_alert_2.npy,Stellar variable
ZTF18aawbquu,ZTF18aawbquu_alert_3.npy,Stellar variable
ZTF18aawczad,ZTF18aawczad_alert_2.npy,SN Ia
ZTF18aawczad,ZTF18aawczad_alert_3.npy,SN Ia
ZTF18aawczad,ZTF18aawczad_alert_4.npy,SN Ia
ZTF18aawdpnm,ZTF18aawdpnm_alert_1.npy,SN Ia
ZTF18aawdpnm,ZTF18aawdpnm_alert_2.npy,SN Ia
ZTF18aawglif,ZTF18aawglif_alert_0.npy,SN Ia
ZTF18aawgrxz,ZTF18aawgrxz_alert_0.npy,SN II
ZTF18aawitry,ZTF18aawitry_alert_1.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_10.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_11.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_12.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_13.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_14.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_7.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_8.npy,SN Ia
ZTF18aawjywv,ZTF18aawjywv_alert_9.npy,SN Ia
ZTF18aawlfnj,ZTF18aawlfnj_alert_1.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_20.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_22.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_24.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_27.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_29.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_31.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_33.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_36.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_38.npy,SN Ia
ZTF18aawmeiw,ZTF18aawmeiw_alert_40.npy,SN Ia
ZTF18aawmxdx,ZTF18aawmxdx_alert_0.npy,SN Ia
ZTF18aawpcel,ZTF18aawpcel_alert_5.npy,SN Ia
ZTF18aawpcel,ZTF18aawpcel_alert_6.npy,SN Ia
ZTF18aawpcel,ZTF18aawpcel_alert_7.npy,SN Ia
ZTF18aawpcel,ZTF18aawpcel_alert_8.npy,SN Ia
ZTF18aawpcel,ZTF18aawpcel_alert_9.npy,SN Ia
ZTF18aawppyt,ZTF18aawppyt_alert_0.npy,SN Ia
ZTF18aawpwlf,ZTF18aawpwlf_alert_0.npy,SN IIP
ZTF18aawrmhl,ZTF18aawrmhl_alert_4.npy,Cataclysmic
ZTF18aawrmhl,ZTF18aawrmhl_alert_5.npy,Cataclysmic
ZTF18aawrmhl,ZTF18aawrmhl_alert_6.npy,Cataclysmic
ZTF18aawrmhl,ZTF18aawrmhl_alert_7.npy,Cataclysmic
ZTF18aawseij,ZTF18aawseij_alert_0.npy,SN Ia
ZTF18aawurud,ZTF18aawurud_alert_0.npy,SN Ia
ZTF18aawuypk,ZTF18aawuypk_alert_3.npy,Stellar variable
ZTF18aawuypk,ZTF18aawuypk_alert_4.npy,Stellar variable
ZTF18aawuypk,ZTF18aawuypk_alert_5.npy,Stellar variable
ZTF18aawuypk,ZTF18aawuypk_alert_6.npy,Stellar variable
ZTF18aawuzxa,ZTF18aawuzxa_alert_0.npy,AGN
ZTF18aawxlxf,ZTF18aawxlxf_alert_1.npy,SN Ia
ZTF18aawyjjq,ZTF18aawyjjq_alert_15.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_17.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_18.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_20.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_22.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_23.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_25.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_27.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_28.npy,SN IIP
ZTF18aawyjjq,ZTF18aawyjjq_alert_30.npy,SN IIP
ZTF18aawzens,ZTF18aawzens_alert_15.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_17.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_18.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_20.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_22.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_23.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_25.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_27.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_28.npy,SN Ia
ZTF18aawzens,ZTF18aawzens_alert_30.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_10.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_5.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_6.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_7.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_8.npy,SN Ia
ZTF18aaxavsk,ZTF18aaxavsk_alert_9.npy,SN Ia
ZTF18aaxcfbt,ZTF18aaxcfbt_alert_1.npy,SN Ia
ZTF18aaxcfbt,ZTF18aaxcfbt_alert_2.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_13.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_14.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_16.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_17.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_18.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_20.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_21.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_22.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_24.npy,SN Ia
ZTF18aaxdrjn,ZTF18aaxdrjn_alert_25.npy,SN Ia
ZTF18aaxeoqk,ZTF18aaxeoqk_alert_0.npy,SN Ia
ZTF18aaxjuwy,ZTF18aaxjuwy_alert_3.npy,SN IIn
ZTF18aaxjuwy,ZTF18aaxjuwy_alert_4.npy,SN IIn
ZTF18aaxjuwy,ZTF18aaxjuwy_alert_5.npy,SN IIn
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_21.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_23.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_26.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_28.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_30.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_33.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_35.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_37.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_40.npy,SN Ia
ZTF18aaxkjmm,ZTF18aaxkjmm_alert_42.npy,SN Ia
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_17.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_19.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_21.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_23.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_25.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_26.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_28.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_30.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_32.npy,SN IIP
ZTF18aaxkqgy,ZTF18aaxkqgy_alert_34.npy,SN IIP
ZTF18aaxljrh,ZTF18aaxljrh_alert_1.npy,Stellar variable
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_24.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_27.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_29.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_32.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_35.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_37.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_40.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_43.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_45.npy,SN Ic
ZTF18aaxmhvk,ZTF18aaxmhvk_alert_48.npy,SN Ic
ZTF18aaxnqjb,ZTF18aaxnqjb_alert_1.npy,SN IIP
ZTF18aaxnqjb,ZTF18aaxnqjb_alert_2.npy,SN IIP
ZTF18aaxokeg,ZTF18aaxokeg_alert_2.npy,SN Ia
ZTF18aaxokeg,ZTF18aaxokeg_alert_3.npy,SN Ia
ZTF18aaxryfw,ZTF18aaxryfw_alert_24.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_27.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_29.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_32.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_35.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_37.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_40.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_43.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_45.npy,AGN
ZTF18aaxryfw,ZTF18aaxryfw_alert_48.npy,AGN
ZTF18aaxtcdm,ZTF18aaxtcdm_alert_1.npy,SN Ia
ZTF18aaxuzxa,ZTF18aaxuzxa_alert_5.npy,Cataclysmic
ZTF18aaxuzxa,ZTF18aaxuzxa_alert_6.npy,Cataclysmic
ZTF18aaxuzxa,ZTF18aaxuzxa_alert_7.npy,Cataclysmic
ZTF18aaxuzxa,ZTF18aaxuzxa_alert_8.npy,Cataclysmic
ZTF18aaxuzxa,ZTF18aaxuzxa_alert_9.npy,Cataclysmic
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_23.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_25.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_28.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_30.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_33.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_35.npy,SN Ia
ZTF18aaxvpsw,ZTF18aaxvpsw_alert_38.npy,SN Ia
