name,file,type
ZTF18abkhcwl,ZTF18abkhcwl_alert_18.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_20.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_22.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_23.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_25.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_27.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_28.npy,SN Ia
ZTF18abkhcwl,ZTF18abkhcwl_alert_30.npy,SN Ia
ZTF18abkjnqy,ZTF18abkjnqy_alert_1.npy,SN Ic
ZTF18abkjnqy,ZTF18abkjnqy_alert_2.npy,SN Ic
ZTF18abktmfz,ZTF18abktmfz_alert_10.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_11.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_12.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_6.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_7.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_8.npy,SN Ib
ZTF18abktmfz,ZTF18abktmfz_alert_9.npy,SN Ib
ZTF18ablqkud,ZTF18ablqkud_alert_3.npy,SN Ia
ZTF18ablqkud,ZTF18ablqkud_alert_4.npy,SN Ia
ZTF18ablqkud,ZTF18ablqkud_alert_5.npy,SN Ia
ZTF18abmdpwe,ZTF18abmdpwe_alert_10.npy,SN IIP
ZTF18abmdpwe,ZTF18abmdpwe_alert_11.npy,SN IIP
ZTF18abmdpwe,ZTF18abmdpwe_alert_6.npy,SN IIP
ZTF18abmdpwe,ZTF18abmdpwe_alert_7.npy,SN IIP
ZTF18abmdpwe,ZTF18abmdpwe_alert_8.npy,SN IIP
ZTF18abmdpwe,ZTF18abmdpwe_alert_9.npy,SN IIP
ZTF18abmoung,ZTF18abmoung_alert_2.npy,SN Ia
ZTF18abmoung,ZTF18abmoung_alert_3.npy,SN Ia
ZTF18abnzlai,ZTF18abnzlai_alert_1.npy,SN IIP
ZTF18abojpnr,ZTF18abojpnr_alert_15.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_17.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_18.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_20.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_21.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_23.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_24.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_26.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_27.npy,SN IIb
ZTF18abojpnr,ZTF18abojpnr_alert_29.npy,SN IIb
ZTF18abotdef,ZTF18abotdef_alert_1.npy,SN Ia
ZTF18aboztku,ZTF18aboztku_alert_2.npy,SN Ia
ZTF18aboztku,ZTF18aboztku_alert_3.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_40.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_44.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_49.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_53.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_58.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_62.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_67.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_71.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_76.npy,SN Ia
ZTF18abpaywm,ZTF18abpaywm_alert_80.npy,SN Ia
ZTF18abqyvzy,ZTF18abqyvzy_alert_12.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_13.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_15.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_16.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_17.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_19.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_20.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_21.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_23.npy,SN IIP
ZTF18abqyvzy,ZTF18abqyvzy_alert_24.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_17.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_19.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_21.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_22.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_24.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_26.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_28.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_29.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_31.npy,SN IIP
ZTF18abrlljc,ZTF18abrlljc_alert_33.npy,SN IIP
ZTF18abrzbum,ZTF18abrzbum_alert_2.npy,SN IIP
ZTF18abrzbum,ZTF18abrzbum_alert_3.npy,SN IIP
ZTF18absbgqd,ZTF18absbgqd_alert_2.npy,SN IIP
ZTF18absbgqd,ZTF18absbgqd_alert_3.npy,SN IIP
ZTF18absclsr,ZTF18absclsr_alert_2.npy,SN IIP
ZTF18absclsr,ZTF18absclsr_alert_3.npy,SN IIP
ZTF18abscyji,ZTF18abscyji_alert_2.npy,SN IIP
ZTF18abscyji,ZTF18abscyji_alert_3.npy,SN IIP
ZTF18abscyjj,ZTF18abscyjj_alert_3.npy,SN IIP
ZTF18abscyjj,ZTF18abscyjj_alert_4.npy,SN IIP
ZTF18abscyjj,ZTF18abscyjj_alert_5.npy,SN IIP
ZTF18absgnbm,ZTF18absgnbm_alert_4.npy,SN IIP
ZTF18absgnbm,ZTF18absgnbm_alert_5.npy,SN IIP
ZTF18absgnbm,ZTF18absgnbm_alert_6.npy,SN IIP
ZTF18absgnbm,ZTF18absgnbm_alert_7.npy,SN IIP
ZTF18absgnio,ZTF18absgnio_alert_5.npy,SN Ia
ZTF18absgnio,ZTF18absgnio_alert_6.npy,SN Ia
ZTF18absgnio,ZTF18absgnio_alert_7.npy,SN Ia
ZTF18absgnio,ZTF18absgnio_alert_8.npy,SN Ia
ZTF18absgnio,ZTF18absgnio_alert_9.npy,SN Ia
ZTF18abskoyh,ZTF18abskoyh_alert_2.npy,SN IIP
ZTF18abskoyh,ZTF18abskoyh_alert_3.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_12.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_13.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_15.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_16.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_17.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_19.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_20.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_21.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_23.npy,SN IIP
ZTF18absldfl,ZTF18absldfl_alert_24.npy,SN IIP
ZTF18absyyig,ZTF18absyyig_alert_2.npy,SN Ia
ZTF18absyyig,ZTF18absyyig_alert_3.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_12.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_13.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_14.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_16.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_17.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_18.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_19.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_21.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_22.npy,SN Ia
ZTF18abtfvsk,ZTF18abtfvsk_alert_23.npy,SN Ia
ZTF18abtrknw,ZTF18abtrknw_alert_2.npy,SN IIP
ZTF18abtrknw,ZTF18abtrknw_alert_3.npy,SN IIP
ZTF18abtrknw,ZTF18abtrknw_alert_4.npy,SN IIP
ZTF18abtswjk,ZTF18abtswjk_alert_12.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_13.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_14.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_16.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_17.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_18.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_19.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_21.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_22.npy,SN IIn
ZTF18abtswjk,ZTF18abtswjk_alert_23.npy,SN IIn
ZTF18abuicad,ZTF18abuicad_alert_10.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_11.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_12.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_13.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_14.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_15.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_16.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_17.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_18.npy,SN II
ZTF18abuicad,ZTF18abuicad_alert_19.npy,SN II
ZTF18abuqhje,ZTF18abuqhje_alert_1.npy,SN IIP
ZTF18abvejqt,ZTF18abvejqt_alert_4.npy,SN IIP
ZTF18abvejqt,ZTF18abvejqt_alert_5.npy,SN IIP
ZTF18abvejqt,ZTF18abvejqt_alert_6.npy,SN IIP
ZTF18abvejqt,ZTF18abvejqt_alert_7.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_10.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_11.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_12.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_13.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_14.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_15.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_16.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_8.npy,SN IIP
ZTF18abvfecb,ZTF18abvfecb_alert_9.npy,SN IIP
ZTF18abvgivy,ZTF18abvgivy_alert_1.npy,SN IIP
ZTF18abvgivy,ZTF18abvgivy_alert_2.npy,SN IIP
ZTF18abvgjft,ZTF18abvgjft_alert_2.npy,SN IIP
ZTF18abvgjft,ZTF18abvgjft_alert_3.npy,SN IIP
ZTF18abvgjgb,ZTF18abvgjgb_alert_1.npy,SN IIn
ZTF18abvgjgb,ZTF18abvgjgb_alert_2.npy,SN IIn
ZTF18abvkmgw,ZTF18abvkmgw_alert_11.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_12.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_13.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_14.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_15.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_17.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_18.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_19.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_20.npy,SN IIP
ZTF18abvkmgw,ZTF18abvkmgw_alert_21.npy,SN IIP
ZTF18abvsvjs,ZTF18abvsvjs_alert_5.npy,SN Ia
ZTF18abvsvjs,ZTF18abvsvjs_alert_6.npy,SN Ia
ZTF18abvsvjs,ZTF18abvsvjs_alert_7.npy,SN Ia
ZTF18abvsvjs,ZTF18abvsvjs_alert_8.npy,SN Ia
ZTF18abvsvjs,ZTF18abvsvjs_alert_9.npy,SN Ia
ZTF18abvvmdf,ZTF18abvvmdf_alert_26.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_29.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_32.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_35.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_38.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_40.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_43.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_46.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_49.npy,SN IIP
ZTF18abvvmdf,ZTF18abvvmdf_alert_52.npy,SN IIP
ZTF18abvxoty,ZTF18abvxoty_alert_2.npy,SN IIP
ZTF18abvxoty,ZTF18abvxoty_alert_3.npy,SN IIP
ZTF18abwclem,ZTF18abwclem_alert_1.npy,SN Ia
ZTF18abwclem,ZTF18abwclem_alert_2.npy,SN Ia
ZTF18abwerpm,ZTF18abwerpm_alert_1.npy,SN Ia
ZTF18abwlsoi,ZTF18abwlsoi_alert_28.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_31.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_34.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_37.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_40.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_44.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_47.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_50.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_53.npy,SN IIP
ZTF18abwlsoi,ZTF18abwlsoi_alert_56.npy,SN IIP
ZTF18abxbhov,ZTF18abxbhov_alert_10.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_11.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_12.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_13.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_14.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_15.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_8.npy,SN IIn
ZTF18abxbhov,ZTF18abxbhov_alert_9.npy,SN IIn
ZTF18abxbmcl,ZTF18abxbmcl_alert_1.npy,SN IIP
ZTF18abxbmcl,ZTF18abxbmcl_alert_2.npy,SN IIP
ZTF18abxftqm,ZTF18abxftqm_alert_2.npy,Tidal Disruption Event
ZTF18abxftqm,ZTF18abxftqm_alert_3.npy,Tidal Disruption Event
ZTF18abxjekh,ZTF18abxjekh_alert_1.npy,SN IIb
ZTF18abxqemv,ZTF18abxqemv_alert_10.npy,SN IIP
ZTF18abxqemv,ZTF18abxqemv_alert_5.npy,SN IIP
ZTF18abxqemv,ZTF18abxqemv_alert_6.npy,SN IIP
ZTF18abxqemv,ZTF18abxqemv_alert_7.npy,SN IIP
ZTF18abxqemv,ZTF18abxqemv_alert_8.npy,SN IIP
ZTF18abxqemv,ZTF18abxqemv_alert_9.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_15.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_17.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_18.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_20.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_22.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_23.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_25.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_27.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_28.npy,SN IIP
ZTF18abyvenk,ZTF18abyvenk_alert_30.npy,SN IIP
ZTF18abzpbpi,ZTF18abzpbpi_alert_3.npy,SN Ia
ZTF18abzpbpi,ZTF18abzpbpi_alert_4.npy,SN Ia
ZTF18abzpbpi,ZTF18abzpbpi_alert_5.npy,SN Ia
ZTF18abzscns,ZTF18abzscns_alert_3.npy,SN IIP
ZTF18abzscns,ZTF18abzscns_alert_4.npy,SN IIP
ZTF18abzscns,ZTF18abzscns_alert_5.npy,SN IIP
ZTF18abzscns,ZTF18abzscns_alert_6.npy,SN IIP
ZTF18acahuph,ZTF18acahuph_alert_2.npy,SN Ia
ZTF18acahuph,ZTF18acahuph_alert_3.npy,SN Ia
ZTF18acakwsu,ZTF18acakwsu_alert_3.npy,SN IIP
ZTF18acakwsu,ZTF18acakwsu_alert_4.npy,SN IIP
ZTF18acakwsu,ZTF18acakwsu_alert_5.npy,SN IIP
ZTF18acbuemc,ZTF18acbuemc_alert_3.npy,SN IIP
ZTF18acbuemc,ZTF18acbuemc_alert_4.npy,SN IIP
ZTF18acbuemc,ZTF18acbuemc_alert_5.npy,SN IIP
ZTF18acbufud,ZTF18acbufud_alert_3.npy,SN Ia
ZTF18acbufud,ZTF18acbufud_alert_4.npy,SN Ia
ZTF18acbufud,ZTF18acbufud_alert_5.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_10.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_11.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_12.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_13.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_7.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_8.npy,SN Ia
ZTF18acbujhw,ZTF18acbujhw_alert_9.npy,SN Ia
ZTF18acbvahw,ZTF18acbvahw_alert_3.npy,SN Ib
ZTF18acbvahw,ZTF18acbvahw_alert_4.npy,SN Ib
ZTF18acbvahw,ZTF18acbvahw_alert_5.npy,SN Ib
ZTF18acbvahw,ZTF18acbvahw_alert_6.npy,SN Ib
ZTF18acbvgqw,ZTF18acbvgqw_alert_3.npy,SN Ia
ZTF18acbvgqw,ZTF18acbvgqw_alert_4.npy,SN Ia
ZTF18acbvgqw,ZTF18acbvgqw_alert_5.npy,SN Ia
ZTF18acbvhit,ZTF18acbvhit_alert_3.npy,SN IIP
ZTF18acbvhit,ZTF18acbvhit_alert_4.npy,SN IIP
ZTF18acbvhit,ZTF18acbvhit_alert_5.npy,SN IIP
ZTF18acbvhit,ZTF18acbvhit_alert_6.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_100.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_107.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_113.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_120.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_60.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_67.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_73.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_80.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_87.npy,SN IIP
ZTF18acbwaxk,ZTF18acbwaxk_alert_93.npy,SN IIP
ZTF18acbwglb,ZTF18acbwglb_alert_1.npy,SN IIP
ZTF18acbwglb,ZTF18acbwglb_alert_2.npy,SN IIP
ZTF18acbwlpj,ZTF18acbwlpj_alert_16.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_18.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_20.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_21.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_23.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_25.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_27.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_28.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_30.npy,SN Ia
ZTF18acbwlpj,ZTF18acbwlpj_alert_32.npy,SN Ia
ZTF18acbwopo,ZTF18acbwopo_alert_22.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_24.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_27.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_29.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_32.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_34.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_37.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_39.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_42.npy,SN IIP
ZTF18acbwopo,ZTF18acbwopo_alert_44.npy,SN IIP
ZTF18acbwtng,ZTF18acbwtng_alert_4.npy,SN IIP
ZTF18acbwtng,ZTF18acbwtng_alert_5.npy,SN IIP
ZTF18acbwtng,ZTF18acbwtng_alert_6.npy,SN IIP
ZTF18acbwtng,ZTF18acbwtng_alert_7.npy,SN IIP
ZTF18acbwvsp,ZTF18acbwvsp_alert_13.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_14.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_16.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_17.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_18.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_20.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_21.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_22.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_24.npy,SN IIn
ZTF18acbwvsp,ZTF18acbwvsp_alert_25.npy,SN IIn
ZTF18acbxmvy,ZTF18acbxmvy_alert_10.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_11.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_12.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_13.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_14.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_15.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_16.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_17.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_18.npy,SN Ia
ZTF18acbxmvy,ZTF18acbxmvy_alert_9.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_10.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_11.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_12.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_13.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_14.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_15.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_16.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_17.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_18.npy,SN Ia
ZTF18acbxsge,ZTF18acbxsge_alert_19.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_11.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_12.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_13.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_14.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_15.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_17.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_18.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_19.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_20.npy,SN Ia
ZTF18acbzpxx,ZTF18acbzpxx_alert_21.npy,SN Ia
ZTF18accbwow,ZTF18accbwow_alert_10.npy,SN IIP
ZTF18accbwow,ZTF18accbwow_alert_11.npy,SN IIP
ZTF18accbwow,ZTF18accbwow_alert_6.npy,SN IIP
ZTF18accbwow,ZTF18accbwow_alert_7.npy,SN IIP
ZTF18accbwow,ZTF18accbwow_alert_8.npy,SN IIP
ZTF18accbwow,ZTF18accbwow_alert_9.npy,SN IIP
ZTF18accdxpa,ZTF18accdxpa_alert_3.npy,SN Ia
ZTF18accdxpa,ZTF18accdxpa_alert_4.npy,SN Ia
ZTF18accdxpa,ZTF18accdxpa_alert_5.npy,SN Ia
ZTF18accdxpa,ZTF18accdxpa_alert_6.npy,SN Ia
ZTF18accdzju,ZTF18accdzju_alert_21.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_23.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_25.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_28.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_30.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_32.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_34.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_37.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_39.npy,SN IIn
ZTF18accdzju,ZTF18accdzju_alert_41.npy,SN IIn
ZTF18accfjmp,ZTF18accfjmp_alert_12.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_13.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_15.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_16.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_17.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_19.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_20.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_21.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_23.npy,SN IIP
ZTF18accfjmp,ZTF18accfjmp_alert_24.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_10.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_5.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_6.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_7.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_8.npy,SN IIP
ZTF18accmkud,ZTF18accmkud_alert_9.npy,SN IIP
ZTF18accngxc,ZTF18accngxc_alert_2.npy,SN IIP
ZTF18accngxc,ZTF18accngxc_alert_3.npy,SN IIP
ZTF18accnoli,ZTF18accnoli_alert_12.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_13.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_15.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_16.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_17.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_19.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_20.npy,SN IIb
ZTF18accnoli,ZTF18accnoli_alert_21.npy,SN IIb
